foldername,images,pred_lat,norm_lat,pred_long,norm_long,pred_depth,norm_depth,pred_magnitude,norm_magnitude,pred_time,norm_time
20160702_065438crop,000314_20160702_065438_crop.png,0.364241,0.4301948051948051,0.7297101,0.7077977720651274,0.13732193,0.0361999502780682,0.26027247,0.2857142857142857,0.24960409,0.17490663602413103
20160702_065438crop,000315_20160702_065438_crop.png,0.37516826,0.4301948051948051,0.72772086,0.7077977720651274,0.14189129,0.0361999502780682,0.26688477,0.2857142857142857,0.24261867,0.17490663602413103
20160702_065438crop,000316_20160702_065438_crop.png,0.37854046,0.4301948051948051,0.7293792,0.7077977720651274,0.14076643,0.0361999502780682,0.27955332,0.2857142857142857,0.24019848,0.17490663602413103
20160702_065438crop,000317_20160702_065438_crop.png,0.3701592,0.4301948051948051,0.72928596,0.7077977720651274,0.14179072,0.0361999502780682,0.28162622,0.2857142857142857,0.24254537,0.17490663602413103
20160702_065438crop,000318_20160702_065438_crop.png,0.37035066,0.4301948051948051,0.73323226,0.7077977720651274,0.14176056,0.0361999502780682,0.28897497,0.2857142857142857,0.24203378,0.17490663602413103
20160702_065438crop,000319_20160702_065438_crop.png,0.37053573,0.4301948051948051,0.7300519,0.7077977720651274,0.1484395,0.0361999502780682,0.29395416,0.2857142857142857,0.24134171,0.17490663602413103
20160702_065438crop,000320_20160702_065438_crop.png,0.36427766,0.4301948051948051,0.7298174,0.7077977720651274,0.14538315,0.0361999502780682,0.30273044,0.2857142857142857,0.24650237,0.17490663602413103
20160712_193858crop,000300_20160712_193858_crop.png,0.46294242,0.6199164299669989,0.10027177,0.07340759782918953,0.05086723,0.007999782040846908,0.3884797,0.20000000000000004,0.22053587,0.036986498132720494
20160712_193858crop,000301_20160712_193858_crop.png,0.4601754,0.6199164299669989,0.10060725,0.07340759782918953,0.05525377,0.007999782040846908,0.39592877,0.20000000000000004,0.22219831,0.036986498132720494
20160712_193858crop,000302_20160712_193858_crop.png,0.45698535,0.6199164299669989,0.09573174,0.07340759782918953,0.049490012,0.007999782040846908,0.40002626,0.20000000000000004,0.22323231,0.036986498132720494
20160712_193858crop,000303_20160712_193858_crop.png,0.46201217,0.6199164299669989,0.09923263,0.07340759782918953,0.052139666,0.007999782040846908,0.3998783,0.20000000000000004,0.22150804,0.036986498132720494
20160712_193858crop,000304_20160712_193858_crop.png,0.45547956,0.6199164299669989,0.09416631,0.07340759782918953,0.047315337,0.007999782040846908,0.40788177,0.20000000000000004,0.22405402,0.036986498132720494
20160712_193858crop,000305_20160712_193858_crop.png,0.45851582,0.6199164299669989,0.093316175,0.07340759782918953,0.04992979,0.007999782040846908,0.40972626,0.20000000000000004,0.22221649,0.036986498132720494
20160712_193858crop,000306_20160712_193858_crop.png,0.45954293,0.6199164299669989,0.090314195,0.07340759782918953,0.04809934,0.007999782040846908,0.4120875,0.20000000000000004,0.22015443,0.036986498132720494
20160712_193858crop,000307_20160712_193858_crop.png,0.45848256,0.6199164299669989,0.086973354,0.07340759782918953,0.04550521,0.007999782040846908,0.41615948,0.20000000000000004,0.22066405,0.036986498132720494
20160712_193858crop,000308_20160712_193858_crop.png,0.45508283,0.6199164299669989,0.08443731,0.07340759782918953,0.045597803,0.007999782040846908,0.42639005,0.20000000000000004,0.22204717,0.036986498132720494
20160712_193858crop,000309_20160712_193858_crop.png,0.45245296,0.6199164299669989,0.08273469,0.07340759782918953,0.046249688,0.007999782040846908,0.42673972,0.20000000000000004,0.22328757,0.036986498132720494
20160712_193858crop,000310_20160712_193858_crop.png,0.45594537,0.6199164299669989,0.08240675,0.07340759782918953,0.044590775,0.007999782040846908,0.42857975,0.20000000000000004,0.22084607,0.036986498132720494
20160712_193858crop,000311_20160712_193858_crop.png,0.45184135,0.6199164299669989,0.080976084,0.07340759782918953,0.041230284,0.007999782040846908,0.42509308,0.20000000000000004,0.22379795,0.036986498132720494
20160712_193858crop,000312_20160712_193858_crop.png,0.45707506,0.6199164299669989,0.080644056,0.07340759782918953,0.042113014,0.007999782040846908,0.42961535,0.20000000000000004,0.2201368,0.036986498132720494
20160712_193858crop,000313_20160712_193858_crop.png,0.45175588,0.6199164299669989,0.07937364,0.07340759782918953,0.041711606,0.007999782040846908,0.43200865,0.20000000000000004,0.22414024,0.036986498132720494
20160712_193858crop,000314_20160712_193858_crop.png,0.44367498,0.6199164299669989,0.07880007,0.07340759782918953,0.03991652,0.007999782040846908,0.4355153,0.20000000000000004,0.22926122,0.036986498132720494
20160712_193858crop,000315_20160712_193858_crop.png,0.43725616,0.6199164299669989,0.077048585,0.07340759782918953,0.036828205,0.007999782040846908,0.43261698,0.20000000000000004,0.23275913,0.036986498132720494
20160712_193858crop,000316_20160712_193858_crop.png,0.42713183,0.6199164299669989,0.07947383,0.07340759782918953,0.041483074,0.007999782040846908,0.4437331,0.20000000000000004,0.2413553,0.036986498132720494
20160712_193858crop,000317_20160712_193858_crop.png,0.41552204,0.6199164299669989,0.0758955,0.07340759782918953,0.04219372,0.007999782040846908,0.4516897,0.20000000000000004,0.25003737,0.036986498132720494
20160712_193858crop,000318_20160712_193858_crop.png,0.40775144,0.6199164299669989,0.0765489,0.07340759782918953,0.043376394,0.007999782040846908,0.45369452,0.20000000000000004,0.25696555,0.036986498132720494
20160712_193858crop,000319_20160712_193858_crop.png,0.41455162,0.6199164299669989,0.07552894,0.07340759782918953,0.037419133,0.007999782040846908,0.44531336,0.20000000000000004,0.25082514,0.036986498132720494
20160712_193858crop,000320_20160712_193858_crop.png,0.40631974,0.6199164299669989,0.07693511,0.07340759782918953,0.04015711,0.007999782040846908,0.44898307,0.20000000000000004,0.25794196,0.036986498132720494
20160723_094316crop,000300_20160723_094316_crop.png,0.62885964,0.47458009752573577,0.5497165,0.5341331048271931,0.15671302,0.02277502869227914,0.19190767,0.08571428571428566,0.20890449,0.16610169491525423
20160723_094316crop,000301_20160723_094316_crop.png,0.63664126,0.47458009752573577,0.5604315,0.5341331048271931,0.16291322,0.02277502869227914,0.19427338,0.08571428571428566,0.21132942,0.16610169491525423
20160723_094316crop,000302_20160723_094316_crop.png,0.6256201,0.47458009752573577,0.5550238,0.5341331048271931,0.1724004,0.02277502869227914,0.20513758,0.08571428571428566,0.20845734,0.16610169491525423
20160723_094316crop,000303_20160723_094316_crop.png,0.6354714,0.47458009752573577,0.55628234,0.5341331048271931,0.17763534,0.02277502869227914,0.20154098,0.08571428571428566,0.2128011,0.16610169491525423
20160723_094316crop,000304_20160723_094316_crop.png,0.6228933,0.47458009752573577,0.55489004,0.5341331048271931,0.17425287,0.02277502869227914,0.20854536,0.08571428571428566,0.20050474,0.16610169491525423
20160723_094316crop,000305_20160723_094316_crop.png,0.6286206,0.47458009752573577,0.5645791,0.5341331048271931,0.16063507,0.02277502869227914,0.18727171,0.08571428571428566,0.2017962,0.16610169491525423
20160723_094316crop,000306_20160723_094316_crop.png,0.6124537,0.47458009752573577,0.5577985,0.5341331048271931,0.15692031,0.02277502869227914,0.19255367,0.08571428571428566,0.19938454,0.16610169491525423
20160723_094316crop,000307_20160723_094316_crop.png,0.6111112,0.47458009752573577,0.56073725,0.5341331048271931,0.1545696,0.02277502869227914,0.19048625,0.08571428571428566,0.20086472,0.16610169491525423
20160723_094316crop,000308_20160723_094316_crop.png,0.5973098,0.47458009752573577,0.5529213,0.5341331048271931,0.15438773,0.02277502869227914,0.20353329,0.08571428571428566,0.19004314,0.16610169491525423
20160723_094316crop,000309_20160723_094316_crop.png,0.5890984,0.47458009752573577,0.5582465,0.5341331048271931,0.14671084,0.02277502869227914,0.20279744,0.08571428571428566,0.18309616,0.16610169491525423
20160723_094316crop,000310_20160723_094316_crop.png,0.5779367,0.47458009752573577,0.5462379,0.5341331048271931,0.14267573,0.02277502869227914,0.21144906,0.08571428571428566,0.18385446,0.16610169491525423
20160723_094316crop,000311_20160723_094316_crop.png,0.5720973,0.47458009752573577,0.54665506,0.5341331048271931,0.13444936,0.02277502869227914,0.21679464,0.08571428571428566,0.1774653,0.16610169491525423
20160723_094316crop,000312_20160723_094316_crop.png,0.5694102,0.47458009752573577,0.5397879,0.5341331048271931,0.1338674,0.02277502869227914,0.22499087,0.08571428571428566,0.17670119,0.16610169491525423
20160723_094316crop,000313_20160723_094316_crop.png,0.56033915,0.47458009752573577,0.5403147,0.5341331048271931,0.12186213,0.02277502869227914,0.22515547,0.08571428571428566,0.16700812,0.16610169491525423
20160723_094316crop,000314_20160723_094316_crop.png,0.56569624,0.47458009752573577,0.53486395,0.5341331048271931,0.13116433,0.02277502869227914,0.23495767,0.08571428571428566,0.17110392,0.16610169491525423
20160723_094316crop,000315_20160723_094316_crop.png,0.5511523,0.47458009752573577,0.5305576,0.5341331048271931,0.11505012,0.02277502869227914,0.22686449,0.08571428571428566,0.16873512,0.16610169491525423
20160723_094316crop,000316_20160723_094316_crop.png,0.5538469,0.47458009752573577,0.53241336,0.5341331048271931,0.12025284,0.02277502869227914,0.22548193,0.08571428571428566,0.17355767,0.16610169491525423
20160723_094316crop,000317_20160723_094316_crop.png,0.5490327,0.47458009752573577,0.5222683,0.5341331048271931,0.12181206,0.02277502869227914,0.2330252,0.08571428571428566,0.17201388,0.16610169491525423
20160723_094316crop,000318_20160723_094316_crop.png,0.54939,0.47458009752573577,0.51156133,0.5341331048271931,0.13341922,0.02277502869227914,0.2467061,0.08571428571428566,0.18448384,0.16610169491525423
20160723_094316crop,000319_20160723_094316_crop.png,0.53689903,0.47458009752573577,0.49949908,0.5341331048271931,0.11293171,0.02277502869227914,0.24262384,0.08571428571428566,0.17451175,0.16610169491525423
20160723_094316crop,000320_20160723_094316_crop.png,0.5438351,0.47458009752573577,0.49986243,0.5341331048271931,0.12454046,0.02277502869227914,0.25292143,0.08571428571428566,0.18909623,0.16610169491525423
20160907_130216crop,000300_20160907_130216_crop.png,0.14607118,0.4631138456991808,0.60743,0.5615538417594953,0.14759924,0.3592120095493354,0.4451745,0.20000000000000004,0.50343937,0.4656707842573972
20160907_130216crop,000301_20160907_130216_crop.png,0.14698812,0.4631138456991808,0.6198716,0.5615538417594953,0.14467993,0.3592120095493354,0.44284812,0.20000000000000004,0.4994938,0.4656707842573972
20160907_130216crop,000302_20160907_130216_crop.png,0.14699942,0.4631138456991808,0.6114974,0.5615538417594953,0.14845984,0.3592120095493354,0.43478623,0.20000000000000004,0.4982759,0.4656707842573972
20160907_130216crop,000303_20160907_130216_crop.png,0.14632498,0.4631138456991808,0.6116735,0.5615538417594953,0.14881401,0.3592120095493354,0.42723516,0.20000000000000004,0.5005283,0.4656707842573972
20160907_130216crop,000304_20160907_130216_crop.png,0.146514,0.4631138456991808,0.59319973,0.5615538417594953,0.14605194,0.3592120095493354,0.41181403,0.20000000000000004,0.4962312,0.4656707842573972
20160907_130216crop,000305_20160907_130216_crop.png,0.14332381,0.4631138456991808,0.58462334,0.5615538417594953,0.14513052,0.3592120095493354,0.40576202,0.20000000000000004,0.5022752,0.4656707842573972
20160907_130216crop,000306_20160907_130216_crop.png,0.15557131,0.4631138456991808,0.5872258,0.5615538417594953,0.14649574,0.3592120095493354,0.356051,0.20000000000000004,0.47783163,0.4656707842573972
20160907_130216crop,000307_20160907_130216_crop.png,0.16463453,0.4631138456991808,0.5885453,0.5615538417594953,0.14456946,0.3592120095493354,0.32187423,0.20000000000000004,0.4615776,0.4656707842573972
20160907_130216crop,000308_20160907_130216_crop.png,0.19895232,0.4631138456991808,0.5866717,0.5615538417594953,0.14409298,0.3592120095493354,0.27868503,0.20000000000000004,0.42097634,0.4656707842573972
20160907_130216crop,000309_20160907_130216_crop.png,0.21425122,0.4631138456991808,0.5880667,0.5615538417594953,0.14435415,0.3592120095493354,0.26799482,0.20000000000000004,0.40508446,0.4656707842573972
20160907_130216crop,000310_20160907_130216_crop.png,0.21079864,0.4631138456991808,0.580786,0.5615538417594953,0.14463955,0.3592120095493354,0.26081717,0.20000000000000004,0.4066355,0.4656707842573972
20160907_130216crop,000311_20160907_130216_crop.png,0.22757281,0.4631138456991808,0.5819018,0.5615538417594953,0.14284638,0.3592120095493354,0.24620959,0.20000000000000004,0.39133632,0.4656707842573972
20160907_130216crop,000312_20160907_130216_crop.png,0.26144198,0.4631138456991808,0.57720613,0.5615538417594953,0.14160463,0.3592120095493354,0.22557786,0.20000000000000004,0.36457142,0.4656707842573972
20160907_130216crop,000313_20160907_130216_crop.png,0.29243672,0.4631138456991808,0.5786135,0.5615538417594953,0.14034623,0.3592120095493354,0.19711286,0.20000000000000004,0.34126312,0.4656707842573972
20160907_130216crop,000314_20160907_130216_crop.png,0.33099782,0.4631138456991808,0.5809072,0.5615538417594953,0.13950948,0.3592120095493354,0.17858356,0.20000000000000004,0.3119405,0.4656707842573972
20160907_130216crop,000315_20160907_130216_crop.png,0.3554005,0.4631138456991808,0.5797794,0.5615538417594953,0.14011468,0.3592120095493354,0.15936363,0.20000000000000004,0.2911786,0.4656707842573972
20160907_130216crop,000316_20160907_130216_crop.png,0.38836592,0.4631138456991808,0.57538855,0.5615538417594953,0.13751215,0.3592120095493354,0.14891317,0.20000000000000004,0.26728696,0.4656707842573972
20160907_130216crop,000317_20160907_130216_crop.png,0.39577967,0.4631138456991808,0.5704069,0.5615538417594953,0.13710237,0.3592120095493354,0.13265337,0.20000000000000004,0.26080287,0.4656707842573972
20160907_130216crop,000318_20160907_130216_crop.png,0.38497955,0.4631138456991808,0.5745647,0.5615538417594953,0.13707528,0.3592120095493354,0.14394814,0.20000000000000004,0.267315,0.4656707842573972
20160907_130216crop,000319_20160907_130216_crop.png,0.41614026,0.4631138456991808,0.58371866,0.5615538417594953,0.13590975,0.3592120095493354,0.12984003,0.20000000000000004,0.24370952,0.4656707842573972
20160907_130216crop,000320_20160907_130216_crop.png,0.3999151,0.4631138456991808,0.58575094,0.5615538417594953,0.1330264,0.3592120095493354,0.14586608,0.20000000000000004,0.2564466,0.4656707842573972
20160912_103821crop,000300_20160912_103821_crop.png,0.14972003,0.10009727945884726,0.6513665,0.6575264210225673,0.08503294,0.07920601567262536,0.51126844,0.5428571428571429,0.45952338,0.5061763860959493
20160912_103821crop,000301_20160912_103821_crop.png,0.15109825,0.10009727945884726,0.65753114,0.6575264210225673,0.08803815,0.07920601567262536,0.5289605,0.5428571428571429,0.4596241,0.5061763860959493
20160912_103821crop,000302_20160912_103821_crop.png,0.15130353,0.10009727945884726,0.65785503,0.6575264210225673,0.08625928,0.07920601567262536,0.5225815,0.5428571428571429,0.45682934,0.5061763860959493
20160912_103821crop,000303_20160912_103821_crop.png,0.15174523,0.10009727945884726,0.6642417,0.6575264210225673,0.08751135,0.07920601567262536,0.53493637,0.5428571428571429,0.45839563,0.5061763860959493
20160912_103821crop,000304_20160912_103821_crop.png,0.15170833,0.10009727945884726,0.6625829,0.6575264210225673,0.08626848,0.07920601567262536,0.5289022,0.5428571428571429,0.4585011,0.5061763860959493
20160912_103821crop,000305_20160912_103821_crop.png,0.15207219,0.10009727945884726,0.66936946,0.6575264210225673,0.08788327,0.07920601567262536,0.5411966,0.5428571428571429,0.4594829,0.5061763860959493
20160912_103821crop,000306_20160912_103821_crop.png,0.15166903,0.10009727945884726,0.67101,0.6575264210225673,0.08814756,0.07920601567262536,0.5476799,0.5428571428571429,0.4613426,0.5061763860959493
20160912_103821crop,000307_20160912_103821_crop.png,0.15194714,0.10009727945884726,0.67422426,0.6575264210225673,0.087241024,0.07920601567262536,0.55263025,0.5428571428571429,0.4607673,0.5061763860959493
20160912_103821crop,000308_20160912_103821_crop.png,0.15227428,0.10009727945884726,0.6744772,0.6575264210225673,0.08725199,0.07920601567262536,0.551795,0.5428571428571429,0.46100634,0.5061763860959493
20160912_103821crop,000309_20160912_103821_crop.png,0.15419823,0.10009727945884726,0.6731788,0.6575264210225673,0.086899474,0.07920601567262536,0.54409754,0.5428571428571429,0.45913655,0.5061763860959493
20160912_103821crop,000310_20160912_103821_crop.png,0.1544817,0.10009727945884726,0.6730226,0.6575264210225673,0.086796835,0.07920601567262536,0.5388784,0.5428571428571429,0.46056458,0.5061763860959493
20160912_103821crop,000311_20160912_103821_crop.png,0.15548235,0.10009727945884726,0.67477846,0.6575264210225673,0.085947014,0.07920601567262536,0.535092,0.5428571428571429,0.45988265,0.5061763860959493
20160912_103821crop,000312_20160912_103821_crop.png,0.15553766,0.10009727945884726,0.67341983,0.6575264210225673,0.08488474,0.07920601567262536,0.53605014,0.5428571428571429,0.4620775,0.5061763860959493
20160912_103821crop,000313_20160912_103821_crop.png,0.1557956,0.10009727945884726,0.6727524,0.6575264210225673,0.0830207,0.07920601567262536,0.52928,0.5428571428571429,0.46319768,0.5061763860959493
20160912_103821crop,000314_20160912_103821_crop.png,0.1563288,0.10009727945884726,0.6726545,0.6575264210225673,0.082368895,0.07920601567262536,0.52706623,0.5428571428571429,0.46195427,0.5061763860959493
20160912_103821crop,000315_20160912_103821_crop.png,0.15646231,0.10009727945884726,0.6733084,0.6575264210225673,0.08022643,0.07920601567262536,0.5193573,0.5428571428571429,0.46199673,0.5061763860959493
20160912_103821crop,000316_20160912_103821_crop.png,0.15677476,0.10009727945884726,0.67452824,0.6575264210225673,0.07927249,0.07920601567262536,0.51743907,0.5428571428571429,0.46278974,0.5061763860959493
20160912_103821crop,000317_20160912_103821_crop.png,0.15633744,0.10009727945884726,0.67226636,0.6575264210225673,0.079733916,0.07920601567262536,0.51222837,0.5428571428571429,0.46453065,0.5061763860959493
20160912_103821crop,000318_20160912_103821_crop.png,0.15632904,0.10009727945884726,0.6712837,0.6575264210225673,0.08100045,0.07920601567262536,0.5162279,0.5428571428571429,0.46453574,0.5061763860959493
20160912_103821crop,000319_20160912_103821_crop.png,0.1557233,0.10009727945884726,0.6776414,0.6575264210225673,0.07925442,0.07920601567262536,0.50312036,0.5428571428571429,0.4655029,0.5061763860959493
20160912_103821crop,000320_20160912_103821_crop.png,0.15516047,0.10009727945884726,0.6777071,0.6575264210225673,0.07944471,0.07920601567262536,0.5084104,0.5428571428571429,0.46847323,0.5061763860959493
20170121_085315crop,000300_20170121_085315_crop.png,0.46619684,0.34749289900996594,0.7611277,0.7406455298486166,0.025672505,0.14672056614890017,0.12151773,0.17142857142857146,0.17952059,0.27575409365124964
20170121_085315crop,000301_20170121_085315_crop.png,0.5323856,0.34749289900996594,0.8045106,0.7406455298486166,0.032023884,0.14672056614890017,0.1613079,0.17142857142857146,0.17016803,0.27575409365124964
20170121_085315crop,000302_20170121_085315_crop.png,0.47934055,0.34749289900996594,0.7691027,0.7406455298486166,0.022655753,0.14672056614890017,0.13564955,0.17142857142857146,0.17647292,0.27575409365124964
20170121_085315crop,000303_20170121_085315_crop.png,0.51481736,0.34749289900996594,0.7918259,0.7406455298486166,0.029668111,0.14672056614890017,0.15660745,0.17142857142857146,0.1670201,0.27575409365124964
20170121_085315crop,000304_20170121_085315_crop.png,0.4496299,0.34749289900996594,0.75990355,0.7406455298486166,0.022186518,0.14672056614890017,0.14862627,0.17142857142857146,0.18804608,0.27575409365124964
20170121_085315crop,000305_20170121_085315_crop.png,0.5037457,0.34749289900996594,0.7919791,0.7406455298486166,0.029609755,0.14672056614890017,0.17179027,0.17142857142857146,0.17062356,0.27575409365124964
20170121_085315crop,000306_20170121_085315_crop.png,0.49564403,0.34749289900996594,0.7872764,0.7406455298486166,0.027421704,0.14672056614890017,0.16624798,0.17142857142857146,0.17040056,0.27575409365124964
20170121_085315crop,000307_20170121_085315_crop.png,0.49819887,0.34749289900996594,0.7962612,0.7406455298486166,0.030571632,0.14672056614890017,0.16490695,0.17142857142857146,0.1646338,0.27575409365124964
20170121_085315crop,000308_20170121_085315_crop.png,0.4737857,0.34749289900996594,0.7842902,0.7406455298486166,0.030622527,0.14672056614890017,0.16159573,0.17142857142857146,0.17062923,0.27575409365124964
20170121_085315crop,000309_20170121_085315_crop.png,0.483168,0.34749289900996594,0.78823614,0.7406455298486166,0.029946992,0.14672056614890017,0.14339915,0.17142857142857146,0.16163856,0.27575409365124964
20170121_085315crop,000310_20170121_085315_crop.png,0.46317196,0.34749289900996594,0.77420855,0.7406455298486166,0.027876755,0.14672056614890017,0.14606264,0.17142857142857146,0.16955544,0.27575409365124964
20170121_085315crop,000311_20170121_085315_crop.png,0.48319608,0.34749289900996594,0.78475225,0.7406455298486166,0.030410707,0.14672056614890017,0.14109087,0.17142857142857146,0.16108315,0.27575409365124964
20170121_085315crop,000312_20170121_085315_crop.png,0.4686259,0.34749289900996594,0.7752143,0.7406455298486166,0.029869167,0.14672056614890017,0.1512332,0.17142857142857146,0.1662275,0.27575409365124964
20170121_085315crop,000313_20170121_085315_crop.png,0.48328876,0.34749289900996594,0.7840179,0.7406455298486166,0.03154412,0.14672056614890017,0.14382058,0.17142857142857146,0.15803088,0.27575409365124964
20170121_085315crop,000314_20170121_085315_crop.png,0.4795298,0.34749289900996594,0.786494,0.7406455298486166,0.029900575,0.14672056614890017,0.14690396,0.17142857142857146,0.16126615,0.27575409365124964
20170121_085315crop,000315_20170121_085315_crop.png,0.48208874,0.34749289900996594,0.78435075,0.7406455298486166,0.031876616,0.14672056614890017,0.16127181,0.17142857142857146,0.16152556,0.27575409365124964
20170121_085315crop,000316_20170121_085315_crop.png,0.45976752,0.34749289900996594,0.7732942,0.7406455298486166,0.03678994,0.14672056614890017,0.18660194,0.17142857142857146,0.17337382,0.27575409365124964
20170121_085315crop,000317_20170121_085315_crop.png,0.45958924,0.34749289900996594,0.7707752,0.7406455298486166,0.042382896,0.14672056614890017,0.16474983,0.17142857142857146,0.16660634,0.27575409365124964
20170121_085315crop,000318_20170121_085315_crop.png,0.44720936,0.34749289900996594,0.7581481,0.7406455298486166,0.04186717,0.14672056614890017,0.14104661,0.17142857142857146,0.17121468,0.27575409365124964
20170121_085315crop,000319_20170121_085315_crop.png,0.45142144,0.34749289900996594,0.76351726,0.7406455298486166,0.041410424,0.14672056614890017,0.13744563,0.17142857142857146,0.1666469,0.27575409365124964
20170121_085315crop,000320_20170121_085315_crop.png,0.44857424,0.34749289900996594,0.75809133,0.7406455298486166,0.045924343,0.14672056614890017,0.1384274,0.17142857142857146,0.17557915,0.27575409365124964
20170122_070857crop,000300_20170122_070857_crop.png,0.4928149,0.610855484591262,0.49443564,0.44158811768065936,0.1254924,0.2140222658897331,0.11252797,0.14285714285714285,0.20042524,0.2033611031312841
20170122_070857crop,000301_20170122_070857_crop.png,0.4917522,0.610855484591262,0.4875669,0.44158811768065936,0.12030446,0.2140222658897331,0.11834059,0.14285714285714285,0.20054853,0.2033611031312841
20170122_070857crop,000302_20170122_070857_crop.png,0.49094236,0.610855484591262,0.50526226,0.44158811768065936,0.12621783,0.2140222658897331,0.105432846,0.14285714285714285,0.19951239,0.2033611031312841
20170122_070857crop,000303_20170122_070857_crop.png,0.49455965,0.610855484591262,0.5005921,0.44158811768065936,0.12765664,0.2140222658897331,0.11256212,0.14285714285714285,0.19938529,0.2033611031312841
20170122_070857crop,000304_20170122_070857_crop.png,0.4935093,0.610855484591262,0.51095414,0.44158811768065936,0.12719966,0.2140222658897331,0.1002363,0.14285714285714285,0.19915806,0.2033611031312841
20170122_070857crop,000305_20170122_070857_crop.png,0.4924003,0.610855484591262,0.5054642,0.44158811768065936,0.1258046,0.2140222658897331,0.10732292,0.14285714285714285,0.19980392,0.2033611031312841
20170122_070857crop,000306_20170122_070857_crop.png,0.491103,0.610855484591262,0.51959753,0.44158811768065936,0.12575239,0.2140222658897331,0.096429385,0.14285714285714285,0.19957472,0.2033611031312841
20170122_070857crop,000307_20170122_070857_crop.png,0.49413222,0.610855484591262,0.50132287,0.44158811768065936,0.12410299,0.2140222658897331,0.11687826,0.14285714285714285,0.19986077,0.2033611031312841
20170122_070857crop,000308_20170122_070857_crop.png,0.48748177,0.610855484591262,0.51998985,0.44158811768065936,0.1230067,0.2140222658897331,0.09751129,0.14285714285714285,0.2003413,0.2033611031312841
20170122_070857crop,000309_20170122_070857_crop.png,0.49077684,0.610855484591262,0.5192245,0.44158811768065936,0.12464801,0.2140222658897331,0.10321967,0.14285714285714285,0.1990667,0.2033611031312841
20170122_070857crop,000310_20170122_070857_crop.png,0.48662215,0.610855484591262,0.5212392,0.44158811768065936,0.11928017,0.2140222658897331,0.099216625,0.14285714285714285,0.20070535,0.2033611031312841
20170122_070857crop,000311_20170122_070857_crop.png,0.48953444,0.610855484591262,0.5216528,0.44158811768065936,0.12390273,0.2140222658897331,0.10548391,0.14285714285714285,0.198748,0.2033611031312841
20170122_070857crop,000312_20170122_070857_crop.png,0.48431474,0.610855484591262,0.5472283,0.44158811768065936,0.12358392,0.2140222658897331,0.084399216,0.14285714285714285,0.20008983,0.2033611031312841
20170122_070857crop,000313_20170122_070857_crop.png,0.48122978,0.610855484591262,0.53583646,0.44158811768065936,0.11481941,0.2140222658897331,0.100674435,0.14285714285714285,0.20211762,0.2033611031312841
20170122_070857crop,000314_20170122_070857_crop.png,0.477014,0.610855484591262,0.5279124,0.44158811768065936,0.10361438,0.2140222658897331,0.100256234,0.14285714285714285,0.20786189,0.2033611031312841
20170122_070857crop,000315_20170122_070857_crop.png,0.47619736,0.610855484591262,0.52628887,0.44158811768065936,0.10370997,0.2140222658897331,0.10107483,0.14285714285714285,0.20596126,0.2033611031312841
20170122_070857crop,000316_20170122_070857_crop.png,0.480492,0.610855484591262,0.54543525,0.44158811768065936,0.10851063,0.2140222658897331,0.08895993,0.14285714285714285,0.20436049,0.2033611031312841
20170122_070857crop,000317_20170122_070857_crop.png,0.4811591,0.610855484591262,0.54481447,0.44158811768065936,0.108014606,0.2140222658897331,0.08960813,0.14285714285714285,0.20342475,0.2033611031312841
20170122_070857crop,000318_20170122_070857_crop.png,0.49038112,0.610855484591262,0.5482005,0.44158811768065936,0.12139774,0.2140222658897331,0.08093323,0.14285714285714285,0.19889112,0.2033611031312841
20170122_070857crop,000319_20170122_070857_crop.png,0.48874956,0.610855484591262,0.5470863,0.44158811768065936,0.122566156,0.2140222658897331,0.08459,0.14285714285714285,0.19864123,0.2033611031312841
20170122_070857crop,000320_20170122_070857_crop.png,0.49266487,0.610855484591262,0.546391,0.44158811768065936,0.12026697,0.2140222658897331,0.08511157,0.14285714285714285,0.19939263,0.2033611031312841
20170128_092836crop,000233_20170128_092836_crop.png,0.37109578,0.3775879619748139,0.38532323,0.3798914595829784,0.02128179,0.030158395003286414,0.4776452,0.5142857142857142,0.2825825,0.27700373455903476
20170128_092836crop,000234_20170128_092836_crop.png,0.3684811,0.3775879619748139,0.38484785,0.3798914595829784,0.022389222,0.030158395003286414,0.47893888,0.5142857142857142,0.284081,0.27700373455903476
20170128_092836crop,000235_20170128_092836_crop.png,0.37249875,0.3775879619748139,0.38554212,0.3798914595829784,0.022371711,0.030158395003286414,0.481762,0.5142857142857142,0.2828345,0.27700373455903476
20170128_092836crop,000236_20170128_092836_crop.png,0.36977088,0.3775879619748139,0.38522077,0.3798914595829784,0.023093134,0.030158395003286414,0.48094717,0.5142857142857142,0.2836377,0.27700373455903476
20170128_092836crop,000237_20170128_092836_crop.png,0.37076354,0.3775879619748139,0.38654086,0.3798914595829784,0.022486612,0.030158395003286414,0.48383918,0.5142857142857142,0.28440574,0.27700373455903476
20170128_092836crop,000238_20170128_092836_crop.png,0.36712855,0.3775879619748139,0.38558397,0.3798914595829784,0.021899939,0.030158395003286414,0.48112574,0.5142857142857142,0.28590026,0.27700373455903476
20170128_092836crop,000239_20170128_092836_crop.png,0.365345,0.3775879619748139,0.38542226,0.3798914595829784,0.020672575,0.030158395003286414,0.4798066,0.5142857142857142,0.28663263,0.27700373455903476
20170128_092836crop,000240_20170128_092836_crop.png,0.36083663,0.3775879619748139,0.3854057,0.3798914595829784,0.021708947,0.030158395003286414,0.48120973,0.5142857142857142,0.2899611,0.27700373455903476
